b1_mass,b2_mass,b1_x,b1_y,b2_x,b2_y,b1_vx_in,b1_vy_in,b2_vx_in,b2_vy_in,b1_vx_out,b1_vy_out,b2_vx_out,b2_vy_out
1522.9953574460726,747.9982986173538,780.0792754752864,650.8423694919734,813.8316994805751,634.6208294411797,1.4114225687552704,-24.273802277855793,-3.0215007425243225,-4.857477021355944,-5.535248734774462,-20.93520630761525,11.122579751423189,-11.6551745194162
2310.693558622577,6815.601611405773,504.22907597191164,758.5065770326122,431.3293481148119,747.6886690112203,-4.954967959793941,4.284422009131687,5.688576230938447,-0.45658371117357055,7.3923441920340585,6.116693419413526,1.5024667306728494,-1.077778726196359
1344.4079516369084,2983.3158056104567,261.41178468905,780.4386415682098,289.8152528560598,737.4763734991335,1.4980081047606528,0.7461054191539198,-6.730921292938853,20.563088124220965,-11.38476478997337,20.232216739159714,-0.9254003734836518,11.781824351934148
1030.1065054219885,767.2587265769396,165.51715809919952,755.4053500608943,185.73852040207552,782.4087559225063,2.5535159001203813,15.117749185861344,1.9699558720273134,0.17723760817319278,-2.246226753415844,8.70822064058149,8.413996142272792,8.78254481743388
3483.6842347598244,6500.550863537039,859.0306375474198,720.2874207531082,930.0751504508245,754.3503522541214,4.81572892358298,4.246451222492809,-3.0012508931457993,-0.39789553295328495,-4.2854823414531955,-0.11720647924533978,1.8761428642154825,1.9406148272536459
3061.5832968542677,1362.2315259340203,790.0224648837562,733.9619944566282,814.0813594929925,780.1076245321843,3.1519904362095095,1.5258104649237256,-1.2110950582502173,-0.6508821687190733,2.271787322855304,-0.16244362654243116,0.7671407250074389,3.143429171810724
2047.1467607256602,1507.673728441094,478.0214939189191,775.1092484848728,524.8542904383589,767.5824724757259,3.354162666263471,0.7950718391768712,-6.573280756902781,-10.459717699895565,-1.7119113270806587,1.6092705850885705,0.3055264872841681,-11.565251539105892
747.1643555958245,794.6677887621513,900.0531726454499,785.5640678392244,930.5699426766042,778.4891412492962,3.4072384627906946,1.0739682492522333,-0.40574959456118537,1.8092765260119985,0.14171322753441418,1.8310389121503912,2.664569968639877,1.0974618255999875
3572.0612792666993,4854.455364580535,203.8610914498331,765.9093243530509,276.6229708850059,759.6680844464798,2.6289497380906988,-0.029961564549632946,-5.092126537404596,-0.7336041686333925,-4.110908689856398,0.5481581007432355,-0.1327262524893298,-1.1590028418280567
5946.964976029448,7048.732687795481,378.99076580354915,697.9720588368091,466.47851440654205,673.389160278835,5.50556709370085,9.215677215593367,-11.314213103680567,11.441267540891872,-8.561503350156286,13.168337688072192,0.554072863498206,8.106436382850143
825.8980811425253,3815.5859815870235,25.811285395347028,746.4693516702749,71.76104320352007,724.1945117482696,5.721610742640216,21.764800503755126,-14.500519998151836,-6.8120887578150455,-0.9864388914084969,25.01662899893654,-13.048537170951773,-7.515959389307893
1030.8889442804386,1174.7446657611015,678.9673734521581,765.9668664296123,643.8706785014641,779.0388631995912,-6.113154272135775,-2.8244974506219727,6.1497364362360045,0.2389391765674448,3.069077272564506,-6.244480479284551,-1.908066471191379,3.2401213028900004
7505.313591804817,1639.86485032166,45.59948586642843,731.0785820926916,116.7666704571617,722.1542812080623,-3.306433026757663,-22.81792367796165,-0.0428248806790279,30.259467086896304,-4.321017595975983,-22.690695686287167,4.600713491337453,29.67717155505096
794.7681699319833,7010.753829433295,78.45003749755482,588.5202000509755,68.08075454373592,526.23224878091,2.0299067648119364,-3.039559399587291,-5.9368653035988626,18.291221014131693,7.293050187036279,28.575974911793285,-6.5335170999020455,14.707152744527528
2468.9836904295025,3157.4206306176957,521.205373517957,700.6039419981598,498.0314343520534,755.6620173188868,1.8118416237481512,7.490108158719674,6.145521665017048,2.102389149733396,4.306021056805413,1.5642826827158283,4.195167543203903,6.736160878058006
604.8488280918324,3170.6342532225326,390.54163948923593,786.5110604489274,431.9437256794222,767.2951536650409,-0.6725187607763221,0.5379565394128144,-4.166833826987642,0.47881464793816975,-4.461588670564522,2.2965735774445433,-3.444008577697508,0.14333052408039204
5475.650967630268,477.7533719598671,581.9330056565364,752.0453699329308,631.1582311549189,774.4413283523488,5.8977280454964,2.8740858798591917,-6.902242857759003,2.877012838108716,4.524016465937975,2.2490895064637213,8.842209366611417,10.040252697011892
7398.9358706761805,5626.270143202702,363.09780108654326,713.0338258871068,442.2699563436269,757.5905063547104,5.938074998128691,5.665929477672399,2.6832272033474007,0.8562561326481607,2.7149215943780463,3.8519960835055462,6.921897713065847,3.241704487511306
5777.631813847653,1751.0814177288405,802.9186883300486,627.0204071032983,817.3116485934398,691.9374942009251,10.949860135091157,26.143349834025585,-12.319355742823092,24.429882780936545,10.322511349057631,23.313796007832135,-10.249440393445953,33.765896537745874
1776.2795321891754,2508.0939932596916,858.248176926426,777.6715592055259,906.6756205694895,758.638489231547,-1.4623832740824856,0.7629390265304128,-4.500968042244346,13.541587969688946,-7.8914654658760375,3.289712319103216,0.05222938127118493,11.752079404961643
6711.344964502107,2167.4532374173377,200.90746780161123,757.6112253057122,240.18321065950636,696.6876069896069,3.264226305707085,1.0840052173245818,-8.264559680485348,10.539265799059889,0.1467669511244627,5.919735620228595,1.3884029672109914,-4.434185221221853
5737.178639569644,981.9364952814342,652.8640547729428,756.557669301822,712.8930114325325,763.3626608996381,-5.067423384740162,0.7330372549205383,-5.505797800731323,-9.199190171972583,-5.465377968069045,0.6879244002823628,-3.1806611488555516,-8.935608456409634
2871.146582930456,1433.67660061901,144.34049310665725,768.7244825984033,93.26860466474476,776.0419926161396,-4.099739585508681,-0.8287795115735324,3.1918166834880326,-1.1056492893786816,-0.47841881535315745,-1.3476373768586316,-4.060406551820348,-0.06656070671178327
4715.557259961947,1079.8939172345883,758.3173609497006,719.006764645264,734.5403784623339,666.8914226253049,-1.1826039894325155,-1.405503451865885,7.410653952417738,24.5545037609223,2.6532402429405835,7.00205348735574,-9.339271970278968,-12.158654384108253
1088.2081635761074,5748.069805291912,758.2472144778928,785.7710307476142,791.2272167647429,733.9967850755907,-1.3551663729872643,-1.2758315404236151,-10.600157376452914,20.752531629208644,-19.99212274265056,27.981727305970587,-7.071862009022285,15.213574124962115
1794.846821030004,1310.4620884304325,963.3050537375103,731.3168093582055,925.5942832142565,754.6127205213186,3.0130204705947996,21.46453316051166,-1.2328604031272192,-3.3082830106533168,9.357374894915443,17.545294306319065,-9.922271924843326,2.0596200064649732
5745.035008539277,730.6737433113032,845.6266900069272,751.3984570674093,788.4620613662026,761.2888332355349,-5.211934217126547,-1.1700276989346259,7.464077183481689,-23.988711817857105,-2.0276346145662476,-1.7209614082966005,-17.572969599507086,-19.656910549995693
4616.898609223259,1532.4848210572147,167.46737636781313,670.5316082256152,144.87053810035434,614.4944029927503,5.089780105020822,-4.618546902631126,11.30479045043989,21.387971838835377,9.637838754085424,6.660044062714604,-2.3970912015077896,-12.59090366218247
2068.670992451077,448.0630410219899,902.4738728303927,700.1238630816365,898.7486479617786,662.7055230128097,-4.008480226266009,-6.166847594133619,-8.092865255478273,10.116689358327918,-3.5213375203255586,-1.2737009853197012,-10.341963915043184,-12.47457464857537
3279.0542893535085,5786.274012905326,505.35350427646995,677.9855921738468,434.7605462036202,703.9710454531416,-8.019796952905589,8.766493962148513,7.44628209484505,1.1158497985098874,7.994502078409253,2.871588427102865,-1.62894590377788,4.456465060924602
3618.353031834519,7382.469466026104,396.8951182566304,631.7349271638517,455.9614464697658,689.2079332476159,-4.166920617888923,20.94852870146778,7.334176657604521,-23.882525082656286,-24.34103480847606,1.3186139482374983,17.222069534373873,-14.261359443045798
3401.834101260764,6689.686505318052,540.9263329177003,604.0246924556093,485.13426083802756,548.0207732981133,-9.008650993206944,-4.307811810704761,-7.429284166253339,21.29593812803435,5.907936634586203,10.66541532485804,-15.0146555325097,13.68176448399468
3012.131515828911,886.5106972948473,177.4117265564399,650.2575396860249,171.34653324700648,697.6335983921917,-5.514515678933604,20.860882825092375,-10.642790947239764,-27.94544126264895,-3.2420132949114073,3.1100543085654166,-18.364159760495006,32.3672319739633
2409.091032515704,1249.837175586919,945.0578061272942,683.165169484541,976.7963221588097,647.6403629431071,-4.4037981141447835,-17.799691223678277,14.299896407064729,22.147206287689144,-10.776477624296195,-10.666774028561441,26.5833884977788,8.398337886200318
7274.291902485684,3087.734801285307,229.9451286919362,301.7128881122524,152.28516194660375,318.5772065791053,2.0020449676667234,8.421275125723549,6.799188027253596,13.828966372422768,3.5767247484919586,8.07932415123711,3.0894522125402366,14.634557320103365
4947.027752555687,342.8329183041589,388.13106028288024,450.2856404456329,372.6887592590274,402.5947106961131,-11.24508376347142,4.990017088752365,11.987047697111379,20.575495626233614,-10.45526872696701,7.429226981297788,0.5901348093395331,-14.621938425373312
3846.430327946472,7284.7744766898495,575.2188437102942,678.9038545707801,506.6741905605968,725.9644945622032,-9.770723859314641,12.657300839737973,-1.8936708640450366,3.622527859217085,0.7767574339309675,5.415726228897722,-7.4628414759296176,7.4461482464167545
1446.0365960786037,2218.9969653619005,785.4480533114114,779.8846951169563,750.1334913076117,747.3289850360935,-1.9119122821758847,-0.4286175828459515,6.535802435738119,18.519897812491656,11.283375058785087,11.73582463959425,-2.0630684454081107,10.592789799676755
1428.081462050494,3063.5360190406363,890.9687200668072,525.0536323525288,848.9724689209726,556.6388145071015,-5.9590068348587915,15.760819848187971,-2.118335263412206,8.14157620905088,0.324074239017909,11.035344245110773,-5.047222519966642,10.344378482692735
6042.717970079543,853.0070871984962,785.5728679921549,756.1914274914492,731.819016143478,728.7897949372891,4.437190190065916,0.14467155150781896,7.699419438526437,8.989638720482974,5.666744862649785,0.7714509205145307,-1.0107685853731532,4.549522086972955
1989.808405316874,469.0755193304723,843.6892688194773,731.1653711001993,830.6300437891377,696.1341128989184,-7.3319704371828065,2.100077542961591,5.432771073070885,7.270130158958903,-6.3697896054764716,4.681119302600475,1.3512203899383302,-3.6785942492851706
956.6938832107443,4043.2892253056025,137.496539966391,164.9015442617239,84.7125283919899,172.48295512572804,-7.978994727706825,3.4149721525645873,5.7322030197318465,12.38177694144754,7.064563810283172,1.2542535044103071,2.1727048901044745,12.893030576505604
4968.593188541824,895.1275812741455,346.30183256483446,759.7802345533021,294.11283138406935,781.8112532524315,-6.633558899923391,1.1029546724937473,5.287256001116137,2.7662012660396176,-4.197482396840723,0.07459149677341603,-8.234697040208314,8.474346537307284
6728.790129061849,7398.735157231804,383.9102489599359,753.2676055556452,289.1232501396889,751.2114815212309,-0.8621369961588279,-0.45936403160640576,2.706924472181632,0.8369370188938052,2.149715363327311,-0.3940307886350688,-0.03220890616251593,0.7775196088821174
1264.4288989731144,1686.696842736005,388.15537485683194,773.6442431553826,344.97106272045596,775.6922025630447,-4.277080658486602,0.9193843468765146,2.7502679885897114,0.17786701645324543,2.572139518399414,0.5945690562657451,-2.384236154452613,0.4213641463882243
6222.546670468005,4946.917457764382,614.0067782700886,755.0435430307455,529.8540826586608,757.4441361996614,-3.3893047863027816,-0.4276995215816915,5.64372166520839,2.078034202439897,2.7727697874909922,-0.6034827691737272,-2.1073267300208247,2.299145525069928
3835.2544957560335,2881.996093723529,558.1663770877734,698.9690832883056,577.5329089265788,636.682389755123,-5.494708296768879,3.6865887560270316,-3.0825297479258786,22.368987072006416,-9.79147222678926,17.505852851488306,2.635445795379587,3.9788182353507544
1025.2691220156878,2666.897189612463,458.452861353921,781.642335699953,504.1662020332669,769.8848850222654,5.121912065353247,-0.31731715044335573,-6.765141177733059,-0.9543269449699613,-6.896325544906577,2.773768161534368,-2.144817615639706,-2.142672088618906
2513.9264325480717,4816.198898402771,549.5976679710573,680.8389112650071,560.0335022736982,747.4686541236968,11.851369201181955,10.509020204792094,3.000254814249793,-0.24832280344727775,9.874943058736816,-2.1098813445537346,4.031896161769644,6.338404784805527
726.2937391674612,5993.867719830198,151.13304195386135,746.9705726629263,200.7312986340207,715.2312055226733,1.2050521492088548,1.187149972669868,-6.246543562332268,-1.3933905053803408,-4.629914457352912,4.921114828956117,-5.53950431610795,-1.8458454850622847
498.84569497895325,7016.4829854947375,427.31244212018146,761.4089048507462,460.7054077911526,711.7284860314526,7.707681013484024,-13.813362292481207,-0.7219846003001749,-8.793940707323758,-0.5222818059317955,-1.5692266932515206,-0.13686502817411927,-9.664452949003996
5022.910157580306,5598.782037721984,214.4793934572199,760.2929169905527,263.2491308027566,694.1225367217869,5.18734997930386,-0.8334700894748482,3.0867269318549226,17.629895344337065,-3.0666319349988296,10.365464982315297,10.491732041627662,7.582845048900952
1331.665498160708,1576.3208505703235,326.2748517571913,779.2102569749646,287.25756584050566,761.1644474922118,-2.523317836086928,-1.5314373467469773,0.8774690066404514,14.397890209511989,4.751112251550475,1.8330452504643926,-5.267921738514029,11.5555974159811
1442.8139698604357,753.3512859302994,847.992648656457,757.5275122242688,822.4455461654132,784.1756899321613,-1.2010412323621984,0.10099507590058932,2.8128802681276475,-0.6899056989561765,0.087950986568339,-1.2435524604078367,0.3442099210427836,1.885163866540938
6858.859348414422,6897.04705682147,732.8930021058075,753.0146838808776,639.324614575177,751.5240508450036,-3.2380215597063158,0.1457051407621447,4.7262794459172515,0.5068962049421527,3.1909159302921353,0.2481242040918774,-1.6670621741077776,0.40504421753542535
